@id|leisure|name|opening_hours|indoor|fee|supervised|@lat|@lon
625172855|playground||||||46.8439460|11.6268674
625275577|playground||||||44.4444088|11.0674214
625286527|playground||||||46.0711000|11.1138634
625771713|playground|In memoria di Nello e Mariarosa Mazzucchi|||||44.4397753|11.0640452
625771714|playground||||||44.4387342|11.0612627
626026577|playground||||||45.6870147|13.7842596
626035216|playground||||||45.0742779|7.5080898
626373836|playground||||||44.5036352|11.0970378
626400536|playground||||||43.2590430|13.7608007
626433405|playground|Stazio|||||45.8579096|11.6622988
626514139|playground||||||41.6862414|14.9643189
626514249|playground||||||45.0482382|7.0269122
626674752|playground|McDonald's PlayPlace|||||38.1870544|15.2684434
627136223|playground||||||44.4939927|11.2141967
627137924|playground||||||44.4956198|11.2079599
627143830|playground||||||45.0680473|7.4200090
627144103|playground||||||45.0663873|7.4397241
627454103|playground||||||45.6614835|13.7709374
627593524|playground||||||46.1289924|11.3531652
627771441|playground||||||40.8982412|14.2439727
627811272|playground||||||45.7001614|9.6808070
627811273|playground||||||45.6999150|9.6810992
627818276|playground||||||43.7332029|12.6291708
627821795|playground||||||43.7507507|12.6243697
627821804|playground||||||43.7512468|12.6236522
627837120|playground|Hansel e Gretel|||||46.0083752|12.6144008
627972576|playground||||||43.8943703|10.9591917
627993463|playground||||||42.2483785|14.2000592
628123532|playground||||||45.7810512|9.7531483
628284312|playground||||||43.9683426|10.8683462
628529879|playground||||||42.5525175|12.6374643
628604877|playground||||||45.4307458|10.7919583
628657302|playground|Villa comunale|||||42.0875909|14.2157472
628790644|playground||||||46.0864158|11.1818216
628888795|playground||||||42.3280199|12.9846463
628905801|playground||||||44.8000398|7.8200995
629038326|playground||||||45.7667018|11.5144312
629080601|playground||||||43.6711265|10.7543138
629095788|playground||||||44.8294417|7.8066050
629138783|playground||||||44.4268455|8.7810693
629246778|playground||||||44.1326873|12.3362852
629415716|playground||||||46.1372568|9.4652705
629456102|playground||||||45.5036567|9.2700258
629641167|playground||||||44.8579079|7.8282888
629800974|playground||||||45.5592686|10.9028135
629955497|playground||||||46.0422598|9.3078543
630179124|playground||||||40.0630776|18.0539298
630179160|playground||||||40.0630878|18.0545598
630179163|playground||||||40.0631642|18.0545223
630183339|playground||||||46.3128342|9.4002058
630281300|playground||||||42.0671059|12.3747639
631264259|playground||||||45.1418297|10.0284913
631310044|playground||||||45.8394839|11.4323740
631344034|playground||||||45.9665606|11.2402345
631358394|playground||||||45.8361887|11.4270034
631643777|playground||||||43.8385656|12.7655524
631784499|playground||||||41.9469933|12.6009579
631850774|playground||||||43.1666371|13.7056347
631886031|playground|Parco Giochi|||||43.4454366|13.5924080
631993535|playground||||||46.6233945|10.5890359
632100525|playground||||||46.0138864|10.8127378
632100526|playground||||||46.0182580|10.8121350
632104863|playground||||||44.2805427|11.8847772
632117024|playground||||||39.9570341|18.2185922
632117025|playground||||||39.9569852|18.2187064
632117026|playground||||||39.9568008|18.2187919
632119322|playground||||||46.1668390|10.7620850
632124365|playground||||||46.1570037|10.7641476
632174698|playground||||||43.1596651|13.7195409
632238040|playground||||||45.8086440|8.5106431
632325461|playground||||||40.6959790|15.2669489
632472892|playground||||||45.0255368|6.8457596
632809563|playground||||||46.3045962|9.3951614
632868375|playground||||||45.8580172|8.5183294
632877639|playground||||||45.8611645|8.5106371
633078547|playground||||||45.1438984|7.7072718
633231717|playground||||||45.0124481|7.5141546
633467436|playground||||||45.8371287|11.4622693
633580975|playground||||||43.8384420|12.7609724
633620283|playground|Gigilandia|||yes||43.9218579|12.9069687
633620385|playground||||||43.8628649|12.7773320
633674936|playground||||||46.0340419|12.5280941
633708548|playground||||||42.0532498|13.9275291
633859526|playground||||||42.0541331|13.9319856
633941720|playground||||||44.8400006|10.7260764
634129819|playground|Parco Giochi Zelò|||||46.0663580|11.5297377
635553176|playground||||||44.1415816|11.1567131
635620934|playground||||||45.7365654|9.6522545
635732184|playground||||||46.6684148|11.5970888
636369537|playground||||||42.2509485|11.7559104
636464335|playground||||||45.3911861|11.8909036
636526220|playground||||||41.8698786|12.4952903
636573953|playground||||||45.8068288|11.3619946
636574406|playground||||||45.8071070|11.3607565
636596414|playground|Il Mago di OZ|||||46.0132521|12.6147598
636615915|playground||||||43.1668018|13.7285353
636652244|playground||||||42.6220080|12.2538996
636895897|playground|Pavese|||||43.2861096|13.6411147
636912403|playground||||||45.8432019|11.4386556
636932068|playground||||||41.9513590|12.5576914
637003842|playground|L'isola che non c'è|||||41.8816888|12.9786057
637108466|playground||||||46.6289112|10.9025481
637128683|playground||||||40.6273068|17.9385483
637299765|playground||||||42.9646654|12.4459311
637300772|playground||||||45.5045151|9.1717952
637300778|playground||||||45.5048765|9.1721043
637300779|playground||||||45.5049288|9.1721648
637300780|playground||||||45.5048078|9.1720473
637446566|playground|Kinderspielplatz Köchlanger|||||46.4144637|11.4309098
637450803|playground||||||46.4134293|11.4325484
637490896|playground||||||43.9713575|12.5887953
637571364|playground||||||40.6304554|17.9367203
637856519|playground||||||45.3653259|8.3085887
637865173|playground||||||46.6698910|11.5504753
637865175|playground||||||46.6690548|11.5490203
637919089|playground|Ameisenhügel|||||46.8495464|11.3116319
638329065|playground|Gianni Rodari|||||45.0604598|8.5102831
638457909|playground||||||44.3800722|7.5716468
638545030|playground||||||44.7710101|7.6824622
638596725|playground||||||44.5125819|8.1348206
638604477|playground|parco della pace|||||45.3742570|11.7386514
638604478|playground|parco della pace|||||45.3740593|11.7376573
639034565|playground||||||43.6627176|12.6126460
639083491|playground||||||45.2115784|9.1601269
639121543|playground||||||42.0672741|14.7749073
639122978|playground||||||42.0722372|14.7714447
639128209|playground||||||44.6812752|10.6433180
639138346|playground||||||43.6866794|12.6431240
639236669|playground||||||40.7480769|14.5264868
639370410|playground|Fratelli Fantini|||||44.4134516|7.5481538
639466363|playground||||||44.9157898|7.7945999
639563289|playground||||||45.6963251|8.3608535
639809391|playground||||||41.9392485|14.3216646
640517574|playground||||||44.8740162|8.2854111
640549608|playground|Campo giochi Pier Giorgio Frassati|||||45.5806748|8.0384624
640750897|playground||||||43.7795129|7.6578881
640868341|playground||||||45.5926997|9.0162860
640868651|playground||||||45.5911143|9.0225371
640871735|playground||||||45.6040328|9.0191312
640884050|playground||||||44.6565533|11.7739753
640884051|playground||||||44.6562039|11.7737871
640949002|playground||||||45.2896578|8.9942945
640967108|playground||||||45.5973544|9.0167671
641359529|playground||||||37.4023894|13.6981927
641523447|playground||||||45.5146550|8.8800839
642007685|playground||||||42.0206518|13.3939086
642303648|playground||||||39.3461651|9.3638425
642616176|playground||||||44.7144324|7.8549340
642734160|playground||||||42.3129237|13.4312326
643150726|playground||||||44.5739659|10.8359151
643339828|playground||||||44.5675876|10.8349228
643339829|playground||||||44.5675437|10.8351044
643339835|playground||||||44.5338197|10.8433283
643358606|playground||||||44.5292103|10.8913487
643358608|playground||||||44.5257721|10.8886120
643358634|playground||||||44.5248536|10.8677356
643365229|playground||||||44.5480815|10.9001854
643449847|playground||||||42.1029768|13.8090062
643554305|playground||||||43.7010882|10.4645836
643738851|playground||||||45.3387009|11.8771392
644030626|playground||||||44.9180310|7.8443449
644036176|playground||||||43.8201456|12.9965280
644476508|playground||||||45.2360568|10.8438252
644614173|playground||||||44.9122745|7.8473520
644990083|playground||||||41.6788873|12.9227760
644990084|playground||||||41.6792446|12.9228458
644990085|playground||||||41.6787406|12.9206512
645436539|playground||||||44.9216673|7.8520361
645484500|playground||||||37.2523947|15.0901029
645780056|playground||||||45.1910791|9.4150108
645921293|playground||||||46.4408964|11.3475698
646093426|playground||||||45.6948826|9.5652486
646129356|playground||||||37.2508359|15.0854145
646382682|playground||||||42.3698774|13.3639941
646463212|playground||||||46.0952278|12.6828937
646503506|playground|Parco anfiteatro|||||42.8826307|13.9100710
646562783|playground||||||45.1523009|7.6980452
647076724|playground|"Parco giochi ""Luna Birichina"""|||||44.6635982|11.1317609
648592735|playground||||||45.7865404|10.0878548
648782015|playground||||||45.5065552|9.1724998
648866467|playground||||||45.5834442|9.1918281
648971098|playground||||||44.2034884|8.0386985
649088683|playground||||||38.6902429|16.5486159
649095830|playground||||||38.6899185|16.5515022
649096138|playground||||||38.6864434|16.5556135
649177014|playground||||||40.9218101|14.4779969
649188217|playground||||||40.9248422|14.4760592
649201931|playground|Cermislandia|||||46.2643055|11.4806994
649207282|playground||||||46.4234089|11.3360937
649258712|playground||||||44.6763469|8.8597562
649310476|playground||||||42.4219166|14.2779218
649457202|playground|Area gioco bimbi Centro sociale Tricolore|||||44.7018492|10.6494893
649805945|playground||||||43.1688460|13.6786551
649824306|playground||||||43.1787452|13.6769866
649824316|playground||||||43.1767043|13.6729009
649856935|playground||||||43.2295839|13.6248554
649889114|playground||||||43.2273478|13.6284687
650015219|playground||||||43.1766829|13.6690148
650015221|playground||||||43.1765794|13.6687439
650036543|playground||||||43.1675088|13.6765409
650088488|playground||||||43.1919212|13.7880212
650088500|playground||||||43.1913815|13.7882284
650088502|playground||||||43.1911882|13.7884009
650167612|playground|Giardini Dottor A. Bertero|||||45.4096073|8.1985842
650286608|playground||||||44.7772608|10.3382449
650341318|playground||||||45.7062758|9.7188307
650401429|playground|Baby park|||||42.4203787|14.2926708
650456592|playground||||||43.2312096|13.7403317
650468563|playground||||||43.1379591|13.7119448
650516019|playground||||||43.1635017|13.7005527
650527797|playground||||||43.1672191|13.7098293
650555856|playground||||||43.2082554|13.7865799
650555860|playground||||||43.2113185|13.7854982
650555861|playground||||||43.2140029|13.7845443
650593703|playground||||||43.2054707|13.7843796
650594915|playground||||||45.6137798|9.5920896
650599446|playground||||||45.6147524|9.5678084
650606473|playground||||||45.6172731|9.5834523
650606478|playground||||||45.6187748|9.5769622
650664630|playground|Kinderland|||||43.2057562|13.7861643
650902039|playground||||||43.1596403|13.7092649
650912202|playground||||||43.1755254|13.8012798
650912205|playground||||||43.1759292|13.8011069
651028290|playground||||||43.1872136|13.7922566
651077324|playground||||||43.1738048|13.8020121
651077325|playground||||||43.1737490|13.8018560
651138671|playground||||||45.5514517|9.5785161
651147010|playground||||||43.1683209|13.8043323
651157094|playground||||||43.8931197|12.9196007
651214220|playground||||||43.1892156|13.7917214
651482439|playground|Parco della Viola|||||45.6929263|9.5645800
651526359|playground||||||44.3877169|7.5670872
651553917|playground||||||45.4668323|8.8860507
651644783|playground||||||43.1666681|13.8023729
651644784|playground||||||43.1668817|13.8025407
651651422|playground||||||43.3250731|13.7135119
651654430|playground||||||43.3071189|13.7096169
651655591|playground||||||43.3071637|13.7102793
651671470|playground||||||43.2306483|13.7760063
651987530|playground|Parco Mattioli|||||45.7932720|8.5378125
652047594|playground||||||46.2490212|10.4696990
652245321|playground||||||45.4984826|8.1162459
652286272|playground||||||45.9571876|13.6297322
652507449|playground||||||46.2550462|10.5189806
652854497|playground||||||45.6479391|9.9115879
652950837|playground||||||38.6850002|16.5483421
653102030|playground||||||45.5147631|9.2761238
653130049|playground||||||42.2198619|12.4256400
653430521|playground||||||44.5017105|11.0864708
653538470|playground||||||44.5668280|10.8552069
653665833|playground|Albarella Land|||||45.0762756|12.3420231
653751767|playground||||||46.1016522|8.7419262
653820677|playground||||||46.1824013|11.2531883
653822710|playground||||||44.9405028|7.7780693
654001282|playground||||||43.7229019|10.4407362
654028218|playground||||||46.0088641|10.1541264
654036353|playground||||||46.0083939|10.1702176
654044576|playground||||||40.9072432|14.1813855
654223539|playground||||||45.9572020|9.1548384
654240068|playground||||||43.1961814|13.7844109
654259454|playground||||||43.2127015|13.7818485
654313981|playground||||||43.2305903|13.7782480
654333051|playground|"Parco ""Eunice Kennedy Shriver"""|||||41.6881752|13.3233390
654342860|playground||||||44.3284891|7.4905394
654342867|playground||||||44.3286746|7.4909401
654492809|playground||||||40.6357847|14.4047543
654538633|playground||||||40.6298744|14.3972758
655099905|playground|Waldile|||||46.6893269|12.3626344
655215106|playground||||||45.8176060|11.7191573
655228248|playground||||||45.5663026|12.3093852
655401438|playground||||||45.7647726|8.3107930
655629415|playground|Villetta Prof. Diego Bellini|||||39.8133378|16.4888214
655748989|playground||||||45.6613634|8.1731103
655863953|playground||||||45.7904777|8.5380263
655952927|playground||||||42.4241803|12.0971985
655997080|playground||||||46.0078336|10.1265261
656035396|playground||||||40.3878125|17.6068254
656475412|playground||||||45.6312213|8.9406419
656766593|playground||||||44.4242878|8.8634882
657208581|playground||||||46.2741886|13.1353573
657379837|playground||||||44.3835465|7.8313903
657623769|playground||||||43.1971323|13.7884134
657688281|playground||||||44.9088855|8.2260106
658399290|playground|Area Giochi parchetto di Rozzo|||||45.7307564|8.2855348
658675778|playground||||||45.8048632|9.5362377
658756693|playground|Baby Park|||||42.9470887|13.8811220
658895486|playground|Parco giochi dell'asilo|||||45.8158401|9.5202467
658934926|playground||||||45.9435060|11.1105338
659155222|playground||||||43.7698672|11.0975676
659155224|playground||||||43.7680884|11.0959677
659155225|playground||||||43.7683481|11.0956710
659282026|playground||||||44.5503350|11.1837938
659291786|playground||||||46.4226181|11.3389055
659304199|playground||||||45.5010794|10.9182381
659543477|playground||||||46.0112710|9.6654461
659704777|playground||||||43.2372676|13.7709350
659876654|playground||||||45.6067323|11.3511890
659894218|playground||||||43.2427457|13.7655939
659903341|playground||||||43.2452081|13.7636450
659903343|playground||||||43.2479859|13.7633204
659903344|playground||||||43.2486107|13.7630432
659903346|playground||||||43.2486686|13.7619505
659903347|playground||||||43.2487199|13.7616100
659903349|playground||||||43.2505479|13.7603935
659913344|playground||||||45.9772834|9.5342390
659952954|playground||||||45.6791970|11.3833192
660155322|playground||||||43.7788074|11.0759116
660155323|playground||||||43.7776884|11.0765625
660162333|playground||||||45.0452003|7.6738566
660162335|playground|Giardino Louis Braille|||||45.0448097|7.6690611
660223932|playground||||||45.4763358|12.2703955
660245959|playground||||||45.9749019|12.3802502
660325120|playground||||||43.7683485|11.1167352
660474596|playground|La Valle Dei Giochi|||||44.7329177|8.8322260
660486004|playground||||||43.2600634|13.7559424
660523326|playground||||||46.3762019|11.0765395
660557049|playground||||||43.7826027|11.1028396
660567101|playground||||||44.3307911|7.5214150
660688870|playground||||||46.0075888|11.1297830
660806207|playground||||||40.6181439|17.9023607
660922113|playground||||||44.2105603|9.9740098
661134747|playground||||||45.9596692|8.7764255
661143144|playground||||||43.2491417|13.7403974
661149927|playground||||||43.2531528|13.7583301
661172771|playground||||||43.2513531|13.7629007
661186431|playground||||||43.2983262|13.7354739
661186433|playground||||||43.2981652|13.7350240
661198763|playground||||||43.2979977|13.7212975
661198776|playground||||||43.2979128|13.7210116
661206609|playground||||||43.4029206|13.6083746
661227470|playground||||||43.3013101|13.7191186
661227471|playground||||||43.3012174|13.7193950
661227472|playground||||||43.3009459|13.7189973
661297232|playground||||||45.0098341|7.5316500
661371414|playground||||||45.9599901|8.0163166
661828252|playground||||||42.1028698|14.7187101
661830008|playground||||||42.0951185|14.7265763
662019191|playground||||||45.5145230|7.8591823
662128340|playground||||||45.9381538|13.5497529
662189887|playground||||||43.2968609|13.6975903
662348609|playground|Parco giochi parrocchiale Crocetta|||||44.6841084|10.6194359
662497286|playground||||||41.7915368|14.6059626
662516916|playground|Sergio Chiericoni|||||44.5014181|8.7133782
662516927|playground|Sandro Pertini|||||44.5008450|8.7195601
662636878|playground||||||44.5052718|8.7148031
662636887|playground||||||44.5039503|8.7104051
662772916|playground||||||45.8031032|10.0589740
662773411|playground||||||45.8043383|10.0571972
663263943|playground||||||39.8118947|15.7914337
663282615|playground||24/7||||40.8340516|17.3641314
663505250|playground||||||46.0411976|13.4870264
663668004|playground||||||39.7487172|8.6279493
663806734|playground||||||42.4842244|12.2497102
663971880|playground||||||44.5075248|8.7149363
664154927|playground||||||45.7546403|8.3122402
664282466|playground||||||44.2807906|7.4406416
664415231|playground||||||38.0554646|13.5355429
664583806|playground||||||45.7480118|13.0190517
664708378|playground||||||45.5020456|12.2255179
664729846|playground||||||44.2939461|7.4278120
664801665|playground||||||45.2353708|7.5665915
664854760|playground||||||45.5019875|12.2257105
664869083|playground||||||45.8023631|10.0601879
665151636|playground||||||45.7872093|12.9071294
665368820|playground|Giochi per Bambini Piazza Mosca|||||43.7703477|11.4370839
665391513|playground||||||45.5884132|9.6056928
665391534|playground||||||45.5887171|9.6056816
665403142|playground||||||45.6019318|9.5885826
665556841|playground||||||45.7050456|10.3173565
665615752|playground||||||44.7137998|11.1417305
665896727|playground|Parco giochi Paul Harris|||||41.5540919|14.6573869
665899340|playground||||||46.0913175|8.2807653
666080856|playground||||||43.7785080|11.4456890
666083064|playground|Giardini Pubblici via del Molino|||||43.7808895|11.4473681
666213683|playground|||no|||40.3153892|9.3262329
666255347|playground||||||45.9809891|8.3808235
666429279|playground|Parco Via Broger|||||46.4254003|11.3375346
666472311|playground||||||45.4887636|12.2266964
666472312|playground||||||45.4887179|12.2265431
666472314|playground||||||45.4885807|12.2266480
666616619|playground||||||44.4325295|7.5060286
666736918|playground||||||45.6645828|13.7869129
666737896|playground||||||45.9195242|11.1911601
666943681|playground||||||45.6933693|13.7925844
666989696|playground||||||41.8435216|14.5631441
667200605|playground||||||40.8171019|17.4126577
667386897|playground||||||43.2298636|13.7773770
667420578|playground|Area Giochi Vanzone|||||45.7384942|8.2654969
667490064|playground|Area giochi del Parchetto Caneto|||||45.7354764|8.2764198
667548576|playground||||||45.0725011|7.5057723
667559783|playground||||||37.2935417|13.4927409
668217237|playground||||||45.4345431|11.7682800
668217254|playground||||||45.4359734|11.7645500
668340479|playground||||||45.7210657|8.2693565
668340483|playground||||||45.7161404|8.2718236
668340488|playground||||||45.7124786|8.2818489
668587934|playground||||||45.9944901|8.2918546
669441279|playground||||||44.3336642|7.4605560
669549283|playground||||||45.4642685|10.7868570
669553408|playground|Parco della Gioia|||||40.5439807|17.9524340
669581071|playground||||||44.9828325|7.8764581
669712454|playground||||||45.6709488|12.2680800
669860285|playground||||||44.8221548|7.2263617
670270352|playground||||||44.4121281|7.5909488
670270353|playground||||||44.4122207|7.5910678
670431306|playground||||||45.8158117|10.0677494
670479521|playground||||||44.6966968|7.8475704
670668794|playground||||||41.0107463|14.7036415
670729210|playground||||||45.1389070|7.7677979
670985928|playground||||||46.4711061|13.0065355
671032589|playground|Giardini Lungomare Tafuri - Area giochi bambini|||||40.6699364|14.7805346
671991793|playground||||||42.2951271|14.3049545
672347195|playground||||||44.5713043|7.3612115
672356268|playground||||||44.5668219|7.3544836
672546269|playground||||||45.5160679|9.7569173
673047210|playground||||||43.1710306|13.8015305
673135111|playground||||||38.0937054|15.6399279
673354778|playground||||||44.6216573|7.4898542
673827686|playground||||||46.2389975|10.3998495
674399156|playground|Parco giochi|||||45.2701098|10.9323240
675289410|playground||||||45.4529344|11.5572104
675292320|playground||||||45.4752298|9.1074909
675393140|playground||||||39.4418407|8.4109848
675503501|playground||||||45.5287326|9.5787635
675539819|playground||||||45.0413893|8.0967222
675673947|playground||||||45.4774653|9.1023258
675704826|playground||||||38.1094789|13.3145310
675780835|playground||||||42.9271796|13.8979290
675988081|playground||24/7||||44.3628791|8.5790925
676060700|playground||||||42.9199945|13.8925194
676060730|playground||||||42.9169864|13.8938569
676123974|playground||||||42.9388937|13.8814632
676144979|playground||||||42.9347755|13.8847813
676154005|playground||||||42.9512607|13.8873646
676321199|playground||||||46.8394146|11.6278753
676535427|playground|Tappeti Elastici|||||42.9166440|13.9026835
676796368|playground||||||45.7045641|9.6731651
676796449|playground||||||46.8511539|11.6225175
676841667|playground||||||45.6600132|12.2187636
676881588|playground||||||45.4573481|9.6047029
676907081|playground||||||45.5937077|11.0891358
676934533|playground||||||44.1959221|12.4059523
677292109|playground||||||45.6185866|13.8215527
677306359|playground||||||45.6184111|13.8240275
677516527|playground||||||44.7388442|7.6631567
677758517|playground||||||39.2670275|9.0500386
677836358|playground||||||45.5553705|9.4312457
677974077|playground||||||45.1341673|10.0400216
678496473|playground||||||45.4617990|9.2230644
678671561|playground||||||37.3252824|14.4429159
678991918|playground||||||44.2112068|12.2366060
678992535|playground||||||45.7906732|9.1959630
679084458|playground||||||44.2112554|12.2428063
679122939|playground|Parco giochi comunale|Nov-Mar 09:00-18:00; Apr-Oct 09:00-23:00||||45.9313033|9.2830477
679333272|playground||||||45.4022911|9.2694071
679342355|playground||||||43.3551466|13.4813283
679446035|playground||||||40.9013086|14.2928528
679575678|playground|oratorio vandoni|||||45.5739165|8.6453737
679723441|playground||||||46.8122582|11.2438819
679730825|playground|Parco Giochi Carlazzo|||||46.0503484|9.1546354
680287482|playground||||||45.7163554|11.3227613
680338477|playground||||||45.5525771|9.4310456
680364396|playground||||||41.9576771|13.5362399
680427034|playground||||||37.0710748|15.2818974
680605399|playground||||||45.3062082|9.4906564
680606825|playground||||||45.3062646|9.4893701
680716206|playground||||||45.6593991|12.2838773
680778175|playground||||||45.4428180|10.9871760
680869960|playground||||||43.3573494|13.4795915
680911397|playground||||||38.1835743|15.2243145
680928620|playground||||||44.4226837|12.0864997
680981963|playground||||||45.3528327|10.8849469
681104099|playground||||||43.1554102|13.7329959
681150014|playground||||||46.0787496|8.2948785
681162265|playground|Park Schießstandstraße  - Parco Bersaglio|||||46.6706034|11.1490824
681311710|playground||||||43.3577280|13.4839513
681315018|playground||||||46.6668103|11.1421245
681315492|playground||||||46.6705185|11.1517592
681315493|playground||||||46.6647842|11.1559202
681318587|playground||||||46.6439856|11.1806466
681318588|playground||||||46.6461644|11.1804468
681331591|playground||||||46.6565893|11.1641951
681331592|playground|Parco Cilla|||||46.6552990|11.1645584
681331593|playground||||||46.6546289|11.1678395
681342376|playground||||||43.3999026|13.5339435
681465392|playground||||||45.5027959|9.1458472
681660301|playground||||||37.3906787|14.3718332
681663251|playground||||||41.2680073|15.9153627
681683768|playground||||||40.7365868|13.8571218
681742139|playground|Parco Giochi Centro Sociale Santa Caterina|||||43.1570273|13.7388104
681891218|playground||||||41.9412989|14.6358984
682003018|playground||||||40.3337456|18.1744103
682080746|playground||||||41.8695736|12.5739104
682099296|playground|Area giochi di Monte Claro ovest|||||39.2344966|9.1134552
682523982|playground||||||45.5362585|9.0280900
682538110|playground||||||40.7502344|8.5336200
682775868|playground||||||45.5231219|11.6044015
682921237|playground||||||45.1814926|9.1719538
683313031|playground||||||44.7531117|7.6013380
683474162|playground|Parco di Pedersano|||||45.9175799|11.0199511
683488380|playground||||||44.9166210|7.8495170
683730340|playground||||||41.8821023|12.4416593
684170793|playground||||||44.4177531|8.9622291
684171220|playground||||||44.4179967|8.9621922
684232643|playground||||||43.7216827|10.9304644
684362783|playground||||||43.8496694|7.6246117
684537191|playground|Parco Giochi Crosetta|24/7||||46.1246005|10.7557432
684780537|playground||||||44.5103342|11.3740587
684867284|playground||||||45.2371767|7.3757610
684996072|playground||||||40.6327550|14.4102456
684999535|playground||||||43.5072080|10.3207059
685094628|playground||||||45.4218658|7.9822359
685102794|playground||||||45.7590682|9.7904574
685103308|playground||||||45.7592416|9.7912333
685119465|playground||||||43.7138976|10.9380415
685197532|playground||||||43.6214393|11.5564283
685197533|playground||||||43.6228807|11.5529250
685219261|playground|Öffentlicher Spielplatz|||||46.6292129|10.7687856
685443734|playground||||yes||46.5030386|11.3481634
685472915|playground|Parco Fioravanzo|||||45.7076843|11.5658398
685608268|playground||||||43.9317602|7.6648171
685613144|playground||||||44.4874768|11.2192020
685679325|playground||||||45.6916395|9.6609457
685859506|playground||||||45.5445984|9.6521073
685961628|playground||||||45.7795655|9.7439787
686160097|playground||||||46.6729502|11.0916002
686261112|playground||||||45.9863601|8.1561408
686308751|playground||||||46.9519122|11.3874429
686447327|playground||||||45.9294589|10.6385971
686501168|playground||||||45.3005066|9.4949472
686676684|playground||||||45.2621631|9.0417809
686831100|playground|Percorso avventura|||||43.9877584|12.6441767
686951666|playground||||||45.7569068|7.6945837
687043889|playground|Toy Park Beach|||||38.2030752|13.3250410
687046440|playground||||||41.0636686|14.8554343
687048205|playground||||||41.1616660|15.1065805
687184634|playground|parco giochi|||||45.4703825|11.5108938
687324994|playground||||||46.5268521|12.9894126
687324995|playground||||||46.5278476|12.9865332
687355383|playground||||||46.7326150|12.2842960
687369424|playground||||||46.7325132|12.2832776
687403637|playground||||||45.1796631|9.1422355
687590356|playground||||||45.6600311|12.2870092
687743663|playground||||||40.7224453|9.0962077
687801697|playground||||||40.5445288|17.9544611
687831878|playground||||||45.7131329|9.4659835
687984976|playground||||||44.2067416|8.4140733
688396133|playground||||||46.5583762|11.7293823
688600786|playground||||||45.7140748|13.7697731
688610177|playground||||||45.4982957|9.3818610
688697627|playground||||||45.2706413|12.0484789
688873510|playground||||||44.1480732|12.2468101
688908299|playground||||||45.4342059|9.2055767
688986516|playground||||||45.1914204|9.1575377
689025445|playground|Piazza Aldo Scardella|||||39.2301169|9.1260261
689164799|playground||||||45.3558446|9.0200226
689347876|playground||||||45.5497421|10.5030262
689472034|playground||||||45.4472966|9.1465779
689602896|playground||||||45.4484398|9.1519110
689602897|playground||||||45.4483349|9.1515891
689610309|playground||||||45.7347964|9.6506630
689958767|playground||||||41.5945161|14.2324847
690220705|playground||||||44.5224377|11.2663071
690220706|playground||||||44.5223156|11.2661256
690708037|playground|Giochi Bambini|||||43.7200633|11.2976264
690714116|playground||||||41.7074018|15.9618698
691040273|playground||||||42.6222166|11.4894105
691172680|playground||||||41.9473229|12.6022247
691403559|playground||||||43.4085314|13.5379198
691639867|playground||||||44.9035407|8.2072533
691688097|playground||||||46.5545244|11.7420331
691938659|playground||||||45.7184501|8.8190022
692054866|playground||||||46.5756862|11.8956249
692054869|playground||||||46.5527401|11.9696915
692390329|playground||||||45.0587085|12.0643185
692584862|playground||||||40.5128331|18.1004384
692730567|playground||||||43.3678261|13.5104626
692844722|playground||||||44.3828434|7.5320599
693482496|playground|Villa Comunale|||||40.9698634|14.2705308
693533325|playground|Area piazza Garzetti|||||46.0658229|11.1240753
693536726|playground||||||45.7733951|8.8784433
693639639|playground||||||44.7807856|10.2990498
693639645|playground||||||44.7838120|10.3035954
693639653|playground||||||44.7820287|10.3005232
693893415|playground||||||45.0133352|7.7528925
694095676|playground||||||41.0650275|14.8355121
694141152|playground||||||45.4165849|11.9148482
694266923|playground||||||46.5481958|11.7208303
694448615|playground||||||44.4430017|11.8609734
694466982|playground||||||45.8686548|8.3609647
694518578|playground||||||46.5230883|10.1251002
694518579|playground||||||46.5225741|10.1248549
694634881|playground|"Parco Giochi Inclusivo ""Albero del Tesoro"""|||||45.3874410|11.8602880
695566596|playground|"Parco Giochi Comunale ""Gianni Rodari"""|||||45.8383161|8.5714877
695628411|playground|terreno di gioco|||||41.1214923|13.8719542
695815660|playground||||||45.6711814|9.7297541
695816216|playground||||||45.6423274|9.2895446
695835032|playground||||||43.7202286|10.5359033
695860835|playground||||||45.5152846|9.1756345
695874476|playground||||||44.3927789|8.4980719
695916675|playground||||||45.4780878|9.1422572
696009765|playground||||||46.4863907|11.4547667
696100070|playground|Oratorio di Terontola|||||43.2124644|12.0129438
696183881|playground||||||46.0793233|10.9984847
696241999|playground||||||43.3509519|12.6839133
696424251|playground||||||45.5229680|9.2140178
696755265|playground||||||45.3644826|9.1568987
696779078|playground||||||37.2602868|13.5832036
697108785|playground||||||45.8851774|8.5288590
697109079|playground|Parco giochi via Nerchia|||||44.0875632|9.9939519
697109088|playground|Parco giochi San Lazzaro|||||44.0941687|9.9906070
697546457|playground||||||45.6887158|9.4718849
697611772|playground||||||45.4285570|11.8248562
697969264|playground||||||42.1316497|13.7290900
698026344|playground||||||44.4287063|8.7773436
698037403|playground||||||45.3646567|7.2255179
698041947|playground||||||45.3590772|7.3493038
698180464|playground||||||44.4189736|8.9621559
698180881|playground|Parco giochi di via Murano|||||45.4923655|12.1550052
698245884|playground||||||45.4966412|12.1566423
